%%MatrixMarket matrix coordinate integer general
22 20 60
1 1 1
10 1 1
18 1 1
1 2 1
2 2 1
2 3 1
11 3 1
22 3 1
2 4 1
6 4 1
7 4 1
2 5 1
5 5 1
6 5 1
7 5 1
3 6 1
7 6 1
8 6 1
4 7 1
5 7 1
4 8 1
16 8 1
5 9 1
13 9 1
5 10 1
10 10 1
22 10 1
5 11 1
9 11 1
13 11 1
17 11 1
5 12 1
13 12 1
14 12 1
20 12 1
21 12 1
6 13 1
7 13 1
14 13 1
9 14 1
13 14 1
16 14 1
19 14 1
10 15 1
14 15 1
10 16 1
13 16 1
21 16 1
10 17 1
17 17 1
18 17 1
22 17 1
13 18 1
14 18 1
15 18 1
18 18 1
18 19 1
19 19 1
20 20 1
21 20 1
